['timestamp', ['x0', 'y0', 'z0'], ['x1', 'y1', 'z1'], ['x2', 'y2', 'z2'], ['x3', 'y3', 'z3'], ['x4', 'y4', 'z4'], ['x5', 'y5', 'z5'], ['x6', 'y6', 'z6'], ['x7', 'y7', 'z7']]
[1700151893.843227, [-0.010982575416564942, 0.12251575469970703, -0.033842594146728515], [-0.010020639419555664, 0.1018543930053711, -0.014982434272766113], [-0.010485000610351562, 0.09602664947509766, -0.009693816184997558], [-0.009992632865905762, 0.10189210510253906, -0.014890993118286133], [1.3672759034170377e-303, 1.6937561043850216e+190, 6.238944342617607e-85], [1.1219110439472088e+200, 2.8085879e-316, 1.344974619049452e-284], [562949961809920.0, 8.34889329479e-312, 1.625984528301245e-260], [6.013470016999068e-154, 1.3371701975060988e-152, 1.219064633104261e-152]]
[1700151893.855267, [-0.010974920272827149, 0.1225448989868164, -0.0338143310546875], [-0.010033814430236817, 0.10184513092041016, -0.014989148139953614], [-0.010447649002075196, 0.09602313232421875, -0.009695425987243652], [-0.009992632865905762, 0.10189210510253906, -0.014890993118286133], [1.3672759034170377e-303, 1.6937561043850216e+190, 6.238944342617607e-85], [1.1219110439472088e+200, 2.8085879e-316, 1.344974619049452e-284], [562949961809920.0, 8.34889329479e-312, 1.625984528301245e-260], [6.013470016999068e-154, 1.3371701975060988e-152, 1.219064633104261e-152]]
[1700151893.863946, [-0.010986302375793457, 0.12255138397216797, -0.033815673828125], [-0.010050658226013184, 0.10181025695800781, -0.014993192672729493], [-0.010458446502685547, 0.09603441619873047, -0.009678631782531739], [-0.009992632865905762, 0.10189210510253906, -0.014890993118286133], [1.3672759034170377e-303, 1.6937561043850216e+190, 6.238944342617607e-85], [1.1219110439472088e+200, 2.8085879e-316, 1.344974619049452e-284], [562949961809920.0, 8.34889329479e-312, 1.625984528301245e-260], [6.013470016999068e-154, 1.3371701975060988e-152, 1.219064633104261e-152]]
[1700151893.8735814, [-0.011006889343261718, 0.12252847290039062, -0.033822975158691405], [-0.010012710571289062, 0.10187273406982422, -0.014959267616271973], [-0.010474430084228516, 0.09601850128173828, -0.009706841468811036], [-0.009992632865905762, 0.10189210510253906, -0.014890993118286133], [1.3672759034170377e-303, 1.6937561043850216e+190, 6.238944342617607e-85], [1.1219110439472088e+200, 2.8085879e-316, 1.344974619049452e-284], [562949961809920.0, 8.34889329479e-312, 1.625984528301245e-260], [6.013470016999068e-154, 1.3371701975060988e-152, 1.219064633104261e-152]]
[1700151893.8848076, [-0.010972797393798828, 0.12253050231933593, -0.033833759307861325], [-0.010026590347290039, 0.10181684875488281, -0.015005688667297363], [-0.01046774673461914, 0.09600523376464844, -0.009719465255737305], [-0.009992632865905762, 0.10189210510253906, -0.014890993118286133], [1.3672759034170377e-303, 1.6937561043850216e+190, 6.238944342617607e-85], [1.1219110439472088e+200, 2.8085879e-316, 1.344974619049452e-284], [562949961809920.0, 8.34889329479e-312, 1.625984528301245e-260], [6.013470016999068e-154, 1.3371701975060988e-152, 1.219064633104261e-152]]
[1700151893.8940446, [-0.01100313949584961, 0.12255426788330079, -0.03381523895263672], [-0.010005331993103028, 0.10185214996337891, -0.014971707344055176], [-0.010466140747070312, 0.09602035522460937, -0.009690235137939453], [-0.009992632865905762, 0.10189210510253906, -0.014890993118286133], [1.3672759034170377e-303, 1.6937561043850216e+190, 6.238944342617607e-85], [1.1219110439472088e+200, 2.8085879e-316, 1.344974619049452e-284], [562949961809920.0, 8.34889329479e-312, 1.625984528301245e-260], [6.013470016999068e-154, 1.3371701975060988e-152, 1.219064633104261e-152]]
[1700151893.9127698, [-0.011012137413024902, 0.12253024291992187, -0.03382306289672852], [-0.010062201499938965, 0.10180731964111328, -0.01501483154296875], [-0.010481588363647461, 0.09602454376220704, -0.009688075065612794], [-0.009992632865905762, 0.10189210510253906, -0.014890993118286133], [1.3672759034170377e-303, 1.6937561043850216e+190, 6.238944342617607e-85], [1.1219110439472088e+200, 2.8085879e-316, 1.344974619049452e-284], [562949961809920.0, 8.34889329479e-312, 1.625984528301245e-260], [6.013470016999068e-154, 1.3371701975060988e-152, 1.219064633104261e-152]]
[1700151893.9134314, [-0.011012137413024902, 0.12253024291992187, -0.03382306289672852], [-0.010062201499938965, 0.10180731964111328, -0.01501483154296875], [-0.010481588363647461, 0.09602454376220704, -0.009688075065612794], [-0.009992632865905762, 0.10189210510253906, -0.014890993118286133], [1.3672759034170377e-303, 1.6937561043850216e+190, 6.238944342617607e-85], [1.1219110439472088e+200, 2.8085879e-316, 1.344974619049452e-284], [562949961809920.0, 8.34889329479e-312, 1.625984528301245e-260], [6.013470016999068e-154, 1.3371701975060988e-152, 1.219064633104261e-152]]
[1700151893.9275734, [-0.011014703750610352, 0.12255326843261719, -0.033823230743408206], [-0.010046778678894043, 0.10182351684570312, -0.014998976707458495], [-0.010523761749267578, 0.09598374938964843, -0.009725895881652832], [-0.009992632865905762, 0.10189210510253906, -0.014890993118286133], [1.3672759034170377e-303, 1.6937561043850216e+190, 6.238944342617607e-85], [1.1219110439472088e+200, 2.8085879e-316, 1.344974619049452e-284], [562949961809920.0, 8.34889329479e-312, 1.625984528301245e-260], [6.013470016999068e-154, 1.3371701975060988e-152, 1.219064633104261e-152]]
[1700151893.9335961, [-0.011007852554321289, 0.12253765106201171, -0.03381317138671875], [-0.010032230377197266, 0.10186454010009766, -0.014974664688110352], [-0.010524517059326171, 0.09598820495605469, -0.009720316886901855], [-0.009992632865905762, 0.10189210510253906, -0.014890993118286133], [1.3672759034170377e-303, 1.6937561043850216e+190, 6.238944342617607e-85], [1.1219110439472088e+200, 2.8085879e-316, 1.344974619049452e-284], [562949961809920.0, 8.34889329479e-312, 1.625984528301245e-260], [6.013470016999068e-154, 1.3371701975060988e-152, 1.219064633104261e-152]]
[1700151893.9486482, [-0.011019390106201172, 0.12253581237792968, -0.033833675384521485], [-0.01005206298828125, 0.10180872344970703, -0.014988162994384765], [-0.010536201477050781, 0.09597510528564453, -0.009721946716308594], [-0.009992632865905762, 0.10189210510253906, -0.014890993118286133], [1.3672759034170377e-303, 1.6937561043850216e+190, 6.238944342617607e-85], [1.1219110439472088e+200, 2.8085879e-316, 1.344974619049452e-284], [562949961809920.0, 8.34889329479e-312, 1.625984528301245e-260], [6.013470016999068e-154, 1.3371701975060988e-152, 1.219064633104261e-152]]
[1700151893.9540303, [-0.0110110445022583, 0.12252738189697265, -0.03382900238037109], [-0.00999850559234619, 0.10189530181884765, -0.014959007263183595], [-0.0105027437210083, 0.09599696350097656, -0.009718536376953125], [-0.009992632865905762, 0.10189210510253906, -0.014890993118286133], [1.3672759034170377e-303, 1.6937561043850216e+190, 6.238944342617607e-85], [1.1219110439472088e+200, 2.8085879e-316, 1.344974619049452e-284], [562949961809920.0, 8.34889329479e-312, 1.625984528301245e-260], [6.013470016999068e-154, 1.3371701975060988e-152, 1.219064633104261e-152]]
[1700151893.9649456, [-0.011005160331726074, 0.12252471923828125, -0.03382275772094727], [-0.01007996940612793, 0.10176749420166016, -0.015037508010864257], [-0.01051443386077881, 0.09597861480712891, -0.009712983131408691], [-0.009992632865905762, 0.10189210510253906, -0.014890993118286133], [1.3672759034170377e-303, 1.6937561043850216e+190, 6.238944342617607e-85], [1.1219110439472088e+200, 2.8085879e-316, 1.344974619049452e-284], [562949961809920.0, 8.34889329479e-312, 1.625984528301245e-260], [6.013470016999068e-154, 1.3371701975060988e-152, 1.219064633104261e-152]]
[1700151893.9813397, [-0.010980267524719239, 0.12255127716064453, -0.03381770324707031], [-0.010028104782104492, 0.1018555908203125, -0.014972925186157227], [-0.010463984489440917, 0.09600074005126953, -0.009697195053100585], [-0.009992632865905762, 0.10189210510253906, -0.014890993118286133], [1.3672759034170377e-303, 1.6937561043850216e+190, 6.238944342617607e-85], [1.1219110439472088e+200, 2.8085879e-316, 1.344974619049452e-284], [562949961809920.0, 8.34889329479e-312, 1.625984528301245e-260], [6.013470016999068e-154, 1.3371701975060988e-152, 1.219064633104261e-152]]
[1700151893.982405, [-0.010974115371704101, 0.12254967498779297, -0.033806495666503907], [-0.010032105445861816, 0.10179546356201172, -0.015016324043273925], [-0.010456748962402344, 0.09600177764892578, -0.009709120750427246], [-0.009992632865905762, 0.10189210510253906, -0.014890993118286133], [1.3672759034170377e-303, 1.6937561043850216e+190, 6.238944342617607e-85], [1.1219110439472088e+200, 2.8085879e-316, 1.344974619049452e-284], [562949961809920.0, 8.34889329479e-312, 1.625984528301245e-260], [6.013470016999068e-154, 1.3371701975060988e-152, 1.219064633104261e-152]]
[1700151893.9939306, [-0.010993023872375489, 0.12254325866699219, -0.03381620407104492], [-0.010013529777526856, 0.10184873962402344, -0.014992271423339844], [-0.010450539588928222, 0.09603557586669922, -0.009687338829040527], [-0.009992632865905762, 0.10189210510253906, -0.014890993118286133], [1.3672759034170377e-303, 1.6937561043850216e+190, 6.238944342617607e-85], [1.1219110439472088e+200, 2.8085879e-316, 1.344974619049452e-284], [562949961809920.0, 8.34889329479e-312, 1.625984528301245e-260], [6.013470016999068e-154, 1.3371701975060988e-152, 1.219064633104261e-152]]
[1700151894.0060184, [-0.010947090148925781, 0.12254252624511719, -0.03381543350219727], [-0.009972392082214355, 0.10188729858398438, -0.014960409164428711], [-0.010437202453613282, 0.09603022003173828, -0.009688956260681152], [-0.009992632865905762, 0.10189210510253906, -0.014890993118286133], [1.3672759034170377e-303, 1.6937561043850216e+190, 6.238944342617607e-85], [1.1219110439472088e+200, 2.8085879e-316, 1.344974619049452e-284], [562949961809920.0, 8.34889329479e-312, 1.625984528301245e-260], [6.013470016999068e-154, 1.3371701975060988e-152, 1.219064633104261e-152]]
[1700151894.0142891, [-0.010965688705444336, 0.12255169677734375, -0.03381219863891602], [-0.01000732135772705, 0.10184089660644531, -0.01498208236694336], [-0.010424029350280762, 0.0960071029663086, -0.009707237243652344], [-0.009992632865905762, 0.10189210510253906, -0.014890993118286133], [1.3672759034170377e-303, 1.6937561043850216e+190, 6.238944342617607e-85], [1.1219110439472088e+200, 2.8085879e-316, 1.344974619049452e-284], [562949961809920.0, 8.34889329479e-312, 1.625984528301245e-260], [6.013470016999068e-154, 1.3371701975060988e-152, 1.219064633104261e-152]]
[1700151894.0255327, [-0.011035478591918946, 0.12270420837402343, -0.03374802017211914], [-0.010035880088806152, 0.10183482360839843, -0.015005483627319335], [-0.010450271606445313, 0.09606849670410156, -0.009672832489013673], [-0.009992632865905762, 0.10189210510253906, -0.014890993118286133], [1.3672759034170377e-303, 1.6937561043850216e+190, 6.238944342617607e-85], [1.1219110439472088e+200, 2.8085879e-316, 1.344974619049452e-284], [562949961809920.0, 8.34889329479e-312, 1.625984528301245e-260], [6.013470016999068e-154, 1.3371701975060988e-152, 1.219064633104261e-152]]
[1700151894.0367267, [-0.01112370491027832, 0.12287686920166016, -0.03367257308959961], [-0.010042046546936035, 0.1018689193725586, -0.014982660293579102], [-0.010494383811950683, 0.09601132202148438, -0.009723675727844239], [-0.009992632865905762, 0.10189210510253906, -0.014890993118286133], [1.3672759034170377e-303, 1.6937561043850216e+190, 6.238944342617607e-85], [1.1219110439472088e+200, 2.8085879e-316, 1.344974619049452e-284], [562949961809920.0, 8.34889329479e-312, 1.625984528301245e-260], [6.013470016999068e-154, 1.3371701975060988e-152, 1.219064633104261e-152]]
[1700151894.0470278, [-0.011156872749328613, 0.1229779052734375, -0.03363005447387695], [-0.010052427291870118, 0.10183743286132813, -0.014998245239257812], [-0.010526114463806153, 0.0959860610961914, -0.009731602668762208], [-0.009992632865905762, 0.10189210510253906, -0.014890993118286133], [1.3672759034170377e-303, 1.6937561043850216e+190, 6.238944342617607e-85], [1.1219110439472088e+200, 2.8085879e-316, 1.344974619049452e-284], [562949961809920.0, 8.34889329479e-312, 1.625984528301245e-260], [6.013470016999068e-154, 1.3371701975060988e-152, 1.219064633104261e-152]]
[1700151894.057529, [-0.011218124389648438, 0.12308049774169921, -0.03353000640869141], [-0.010054342269897461, 0.10184465789794922, -0.014984413146972657], [-0.010491968154907227, 0.09602641296386719, -0.009696866035461426], [-0.009992632865905762, 0.10189210510253906, -0.014890993118286133], [1.3672759034170377e-303, 1.6937561043850216e+190, 6.238944342617607e-85], [1.1219110439472088e+200, 2.8085879e-316, 1.344974619049452e-284], [562949961809920.0, 8.34889329479e-312, 1.625984528301245e-260], [6.013470016999068e-154, 1.3371701975060988e-152, 1.219064633104261e-152]]
[1700151894.065866, [-0.011218700408935547, 0.12327256011962891, -0.03335961151123047], [-0.010063092231750488, 0.10182545471191407, -0.014993466377258301], [-0.01052036952972412, 0.09599880218505859, -0.00972276782989502], [-0.009992632865905762, 0.10189210510253906, -0.014890993118286133], [1.3672759034170377e-303, 1.6937561043850216e+190, 6.238944342617607e-85], [1.1219110439472088e+200, 2.8085879e-316, 1.344974619049452e-284], [562949961809920.0, 8.34889329479e-312, 1.625984528301245e-260], [6.013470016999068e-154, 1.3371701975060988e-152, 1.219064633104261e-152]]
[1700151894.0770597, [-0.011230548858642579, 0.12343876647949219, -0.0331976318359375], [-0.010010513305664062, 0.10191181945800781, -0.014933889389038085], [-0.01052161979675293, 0.096010009765625, -0.009702343940734864], [-0.009992632865905762, 0.10189210510253906, -0.014890993118286133], [1.3672759034170377e-303, 1.6937561043850216e+190, 6.238944342617607e-85], [1.1219110439472088e+200, 2.8085879e-316, 1.344974619049452e-284], [562949961809920.0, 8.34889329479e-312, 1.625984528301245e-260], [6.013470016999068e-154, 1.3371701975060988e-152, 1.219064633104261e-152]]
[1700151894.0835528, [-0.011302393913269043, 0.12366508483886719, -0.03302458190917969], [-0.010036446571350098, 0.10184043884277344, -0.015001102447509766], [-0.010486995697021485, 0.09601581573486329, -0.009698338508605957], [-0.009992632865905762, 0.10189210510253906, -0.014890993118286133], [1.3672759034170377e-303, 1.6937561043850216e+190, 6.238944342617607e-85], [1.1219110439472088e+200, 2.8085879e-316, 1.344974619049452e-284], [562949961809920.0, 8.34889329479e-312, 1.625984528301245e-260], [6.013470016999068e-154, 1.3371701975060988e-152, 1.219064633104261e-152]]
[1700151894.094465, [-0.011352475166320802, 0.12395527648925782, -0.032777442932128906], [-0.010042055130004883, 0.10192142486572266, -0.01496377944946289], [-0.01047132968902588, 0.09611544799804687, -0.009680018424987794], [-0.009992632865905762, 0.10189210510253906, -0.014890993118286133], [1.3672759034170377e-303, 1.6937561043850216e+190, 6.238944342617607e-85], [1.1219110439472088e+200, 2.8085879e-316, 1.344974619049452e-284], [562949961809920.0, 8.34889329479e-312, 1.625984528301245e-260], [6.013470016999068e-154, 1.3371701975060988e-152, 1.219064633104261e-152]]
[1700151894.1163013, [-0.01138933277130127, 0.12434423065185547, -0.032302955627441406], [-0.010028231620788574, 0.10188043975830079, -0.014959680557250976], [-0.010468441009521484, 0.09603856658935547, -0.009687867164611817], [-0.009992632865905762, 0.10189210510253906, -0.014890993118286133], [1.3672759034170377e-303, 1.6937561043850216e+190, 6.238944342617607e-85], [1.1219110439472088e+200, 2.8085879e-316, 1.344974619049452e-284], [562949961809920.0, 8.34889329479e-312, 1.625984528301245e-260], [6.013470016999068e-154, 1.3371701975060988e-152, 1.219064633104261e-152]]
[1700151894.1170886, [-0.011401609420776367, 0.12455995178222656, -0.03213407516479492], [-0.010019183158874512, 0.10183282470703126, -0.014972784996032714], [-0.010435236930847167, 0.0960125732421875, -0.009683037757873535], [-0.009992632865905762, 0.10189210510253906, -0.014890993118286133], [1.3672759034170377e-303, 1.6937561043850216e+190, 6.238944342617607e-85], [1.1219110439472088e+200, 2.8085879e-316, 1.344974619049452e-284], [562949961809920.0, 8.34889329479e-312, 1.625984528301245e-260], [6.013470016999068e-154, 1.3371701975060988e-152, 1.219064633104261e-152]]
[1700151894.1263108, [-0.011401609420776367, 0.12455995178222656, -0.03213407516479492], [-0.010019183158874512, 0.10183282470703126, -0.014972784996032714], [-0.010435236930847167, 0.0960125732421875, -0.009683037757873535], [-0.009992632865905762, 0.10189210510253906, -0.014890993118286133], [1.3672759034170377e-303, 1.6937561043850216e+190, 6.238944342617607e-85], [1.1219110439472088e+200, 2.8085879e-316, 1.344974619049452e-284], [562949961809920.0, 8.34889329479e-312, 1.625984528301245e-260], [6.013470016999068e-154, 1.3371701975060988e-152, 1.219064633104261e-152]]
[1700151894.1401856, [-0.01138655948638916, 0.12476699829101562, -0.03184785270690918], [-0.009990599632263184, 0.10186148071289063, -0.014971383094787597], [-0.010427151679992676, 0.09603134918212891, -0.009673947334289551], [-0.009992632865905762, 0.10189210510253906, -0.014890993118286133], [1.3672759034170377e-303, 1.6937561043850216e+190, 6.238944342617607e-85], [1.1219110439472088e+200, 2.8085879e-316, 1.344974619049452e-284], [562949961809920.0, 8.34889329479e-312, 1.625984528301245e-260], [6.013470016999068e-154, 1.3371701975060988e-152, 1.219064633104261e-152]]
